model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200713_173920_model_127,0.9191730717552312,0.17876603770240815,0.8613973066810323,0.10555172527003512,0.2102061376959753,0.044186620325059316
GBM_grid__1_AutoML_20200713_173920_model_80,0.9189550089393594,0.20569577543218945,0.8502358388678241,0.1260364570223725,0.22941566059803556,0.05263154532763304
GBM_grid__1_AutoML_20200713_173920_model_112,0.9187059390502271,0.170504157570442,0.8702118236203288,0.10216830639365852,0.1980414844836111,0.03922042957647238
GBM_grid__1_AutoML_20200713_173920_model_158,0.9185721830479264,0.18965789133841854,0.8441081591985675,0.1268025141264578,0.21927733029417398,0.04808254758094028
GBM_grid__1_AutoML_20200713_173920_model_30,0.9185399600110086,0.19680133193708493,0.849029144598867,0.11871878773287226,0.2249894749173134,0.050620263823568386
GBM_grid__1_AutoML_20200713_173920_model_91,0.9185101689014052,0.2071455337624013,0.8547440633076121,0.12055367689170506,0.2307597481039075,0.05325006134497884
GBM_grid__1_AutoML_20200713_173920_model_117,0.9185083449559194,0.20175483283856008,0.8424314512737056,0.1315137653165822,0.2263709589686984,0.05124381106440814
XGBoost_grid__1_AutoML_20200713_173920_model_5,0.9184353871364828,0.1938762711321557,0.8295822835999254,0.13003454552750324,0.2233893891262592,0.049902819174203264
XGBoost_2_AutoML_20200713_173920,0.9184254567666148,0.1857796762820308,0.8414743975081234,0.1279625434555012,0.21643672663590147,0.04684485663686394
GBM_grid__1_AutoML_20200713_173920_model_14,0.9183964762994498,0.1971976384404267,0.8328988034323569,0.12808109991208586,0.225141542823876,0.05068871430511518
GBM_grid__1_AutoML_20200713_173920_model_2,0.9183751969354472,0.20442889175875956,0.8345902414103474,0.13749813045587694,0.2346531568602085,0.05506210402446162
GBM_grid__1_AutoML_20200713_173920_model_29,0.9183454058258441,0.19953528072018606,0.8164455418380568,0.14949421991675513,0.22935253288242125,0.05260258433958212
GBM_grid__1_AutoML_20200713_173920_model_139,0.9183152093950216,0.19583856021805104,0.8304955087060595,0.14101652129821146,0.2248541432524356,0.050559385737786816
GBM_grid__1_AutoML_20200713_173920_model_156,0.9182643415820256,0.1998882122936356,0.822179852664343,0.12924112924112924,0.2296538365857083,0.05274088465853523
